,score,comment
2427,4,"O produto é bom, fácil de montar. O único problema é o revestimento, que fica muito marcado com qualquer coisa que você encosta. Se coloca uma garrafa/como com água, ou até mesml o braço apoiado fica com marcas de ""gordura"", tudo manchado. Limpando resolve, mas durante o uso tem que se acostumar com as manchas não tão agradáveis."
2428,5,"Excelente produto, uma otima qualidade. Tanto dos pes e como a tampa. Foi super facil de montar, mais tem que seguir o manual direitinho. Duas pessoas conseguem juntas. Eu achei a qualidade maravilhosa, pes de ferro e a tampa grossa, nao é um mdf fraquinho, é grosso e pesado. Muito bom! qualidade excelente de verdade!."
2429,4,"Apanhei um pouco na montagem mesmo com mais uma pessoa me ajudando, pra quem for comprar, recomendo utilizar uma furadeira e a cia de mais duas pessoas. Sobre o produto,  bem acabado e bonito, fiz uma boa compra."
2430,4,O produto é bem resistente e bom. Mas é difícil de montar e o manual que vem junto não presta para nada.
2431,5,"Produto resistente de excelente qualidade, fácil de montar no geral, só precisa de uma chave phillips. Muito bonito e bem acabado."
2432,5,"Muito boa a mesa. Firme e não balança. 
O manual é meio inútil mas dá para montar tranquilo. Bem intuitivo."
2433,4,O produto é resistente e razoavelmente bem acabado. O manual tinha indicação de peças erradas. Bom custo-beneficio.
2434,5,"Muito boa, bonita e firme! só marca bastante as  digitais, mas é da cor mesmo, não tem jeito."
2435,5,"Boa e resistente, deixo minha cpu monitor etc td em cima da mesa e suporta muito bem =)."
2436,5,"Excelente. Custo benefício maravilhoso. 
Recomendo. 
. 
O manual de montagem é doido, esquece ele e vai por você."
2437,5,"Funcional, bonita e de boa qualidade, uso 2 computadores nessa mesa, apoio para livros e etc."
2438,5,"Ótimo produto,  apesar de ser uma mesa de custo mais baixo, a qualidade é muito boa."
2439,5,"Excelente produto, une praticidade montagem super fácil, design moderno, beleza minimalista, e tem estrutura forte!."
2440,5,Meu filho gostou muito tem muito espaço para organizar o material dele. Bem resistente.
2441,5,"Bom produto. Acabamento honesto, fica firme e sem folgas com montagem bem executada."
2442,5,"Recomendo demais a compra, além de chegar rápido, é de excelente qualidade."
2443,5,"Material de boa qualidade, madeira boa, grossa, mesa é grande e linda."
2444,5,"Maravilhoso. Bem prático, simples, espaçoso e com material de boa qualidade."
2445,4,Veio exatamente como descrito. Fácil de montar e muito espaçosa.
2446,5,Pefeito e facil de montar. Nem precisou de montador.
2447,5,"Excelente, facil de montar, pratico e com excelente qualidade."
2448,5,"Produto muito bom, forte e resistente, superou as espectativas."
2449,3,Achei a montagem muito difícil e nada prática.
2450,4,"Muito bom ! ótimo acabamento, fácil de montar."
2451,5,"Excelente mesa, podem adquirir sem medo."
2452,5,"Resistente, tem uma ótima qualidade!."
2453,5,"Bom produto, recomendo aos compradores."
2454,5,"Exatamente como nas fotos. 
Perfeito."
2455,5,Ótimo produto.
2456,4,"A mesa e boa, já esta em uso coube no lugar previsto deu tudo certo."
2457,4,"Bonito e relativamente tranquilo de montar se você tiver certa experiência, no geral é mais ou menos resistente, e quanto a espessura da madeira ela tem meio que uma pegadinha de ser 3cm mas só em alguns pontos importantes, pois pedaços de mdp são fixados em alguns pontos importantes como no meio da mesa, no geral o produto é bom."
2458,5,"Produto honesto em relação ao valor pago. Boa extrutura metalica, e tampo bom tambem. Preto marca um pouco, mas ficou otimo no meu office. 
Unica resolva que eu faria é que a fita de bora, com o tempo, incomoda um pouquinho o branço, mas nada que desonere o produto. 
Facinho de montar, eu mesma montei nuns 20 minutos."
2459,4,"Bom preço, acabamento deixou a desejar um pouco na parte de tras, cuidado no embalo do produto para não arranhar o tampo poderia ser melhor por ter comprado a preta. Pernas bambas se vc não coloca uam parte de madeira de acabamento que me informaram que poderia deixar sem. Mas para necessidade imediata ótimo custo benefício."
2460,5,"Muito bom produto, altamente resistente, fácil de montar , muito bonito, recomendo a todos , top aaa, é o melhor custo benefício para se trabalhar com mesas, melhor ainda que as mesas de escritório convencionais, muito mais firmes, senti apenas a necessidade de um gaveteiro combinando , mais qualquer móvel de gavetas preto perto dele vai ficar elegante !!!."
2461,5,"O produto é excelente, melhor do que imaginei, o material bem firme, madeira grossa, bem acabada, os pés de ferro são fortes, vale muito a pena, ainda mais pelo valor, ficou top em meu escritório, irei comprar outro. 
. 
O unico problema é a demora da coleta."
2462,5,"Uma ótima escrivaninha! extamente como na foto. Super grande, bonita. Um pouco complicado de montar e veio faltando uma pecinha mas nada que atrapalhou na montagem. No fim tudo certo! indico muito!."
2463,4,"Produto de ótima qualidade com uma boa resistência, deixando um pouco a desejar no acabamento da parte de baixo da mesa, que vem com madeiras de outras cores."
2464,5,"Produto de altíssima qualidade. Aguentou firme 1 tv de 42, xbox, 3 cadernos, notebook e mais uso diário. Altura padrão e acabamento sem nenhum arranhão."
2465,4,"Muito bom, so nao comprei maior pois nao tinha espaço. Unico contra é q a mesa tem textura, pela imagem pensei q nao teria."
2466,3,"É muito bonita,  só que ela é bem lisa então precisa comprar um mouse pad. E tbm a quina dela machuca o antebraço."
2467,5,Produto muito bonito. De boa qualidade de construção. Coloquei mais um papel contact transparente grudada na mesa para uma melhor durabilidade do tempo.
2468,4,"Atende ao que se propõe. A montagem, no meu caso, precisou de duas pessoas. Fica firme. Achei bonita e com bom custo beneficio."
2469,5,"A mesa é fácil de montar, o material é muito bom e ela me atendeu plenamente! estou muito satisfeita e recomendo!."
2470,4,"Produto de ótimo qualidade, no entanto veio com alguns desgastes na pintura das laterais que provavelmente foram causadas pelo transporte."
2471,5,"Fácil de montar, ótimo para cadeiras de escritório com braço. Profundidade ideal para quem trabalha com telas grandes."
2472,4,"Produto bom mas precisa de uma chave l para montar, poderia vir junto pois poucos tem em casa."
2473,5,"Superou as expectativas. Ótimo custo benefício, simples de montar e ficou muito bonita no meu escritório."
2474,5,"A mesa é linda, fácil de montar, bem reforçada e com bom acabamento. Adorei a compra!."
2475,5,"Eu gostei, é resistente, mas achei baixo. Quem for alto vai ficar batendo o joelho."
2476,5,"Adorei a mesa, resistente e, com duas pessoas, é bem fácil de montá-la."
2477,5,"O produto atendeu minhas expectativas. Está  sendo muito útil, nesse momento de home office."
2478,5,"A mesa atende as minhas necessidades, ela é simples, firme e bem bonita."
2479,5,"Comprei para trabalhar, tem bom acabamento, altura boa, parece ser de material resistente."
2480,5,"Atende muito bem. Boa qualidade e bom acabamento, além de bem resistente."
2481,4,"Ola o produto é bonito, mas veio com algumas ranhuras  na madeira."
2482,5,"Excelente produto, só os pés que poderiam ser um pouco menos escorregadios."
2483,5,"Gostei muito da mesa, simples e bonita. Bem confortavel para trabalhar."
2484,5,"Gostei do produto, eu mesmo montei e deu tudo certo."
2485,5,"Adorei, super atendeu minha expectativa, firme e material bom."
2486,5,"Melhor que o esperado, adorei o reajuste dos pezinhos."
2487,5,"Mesa excelente, ficou bem firme, fácil de montar. Recomendo."
2488,5,Montagem sem dificuldade e era o que precisava. Recomendo.
2489,5,"A mesa é muito bonita, gostei. Espero que dure."
2490,5,Linda mesa! fácil de montar e bem resistente.
2491,5,"Boa qualidade, fácil de montar e muito bonita."
2492,5,"Ótimo acabamento, preço justo e fácil de montar."
2493,5,Muito boa qualidade de construção e acabamento!.
2494,4,"O produto é bom, atendeu as expectativa."
2495,5,Produto de acordo com a descrição.
2496,5,Ótimo de boa qualidade bem feita.
2497,5,Boa e bonita conforme anunciado.
2498,5,"Gostei da mesa, fácil montagem."
2499,5,"Ótimo produto, qualidade excelente recomendo!."
2500,5,"Muito honesto pelo preço, recomendo."
2501,5,Produto conforme anunciado. Recomendo.
2502,5,"Excelente custo benefício, recomendo."
2503,5,"Adorei, obrigada. Obrigada."
2504,4,"Pontos positivos: tamanho legal, bonita, bom acabamento, e parece bastante resistente (tinha medo do tampo ser fino ou fraco, mas aguenta bastante peso e não fica com ""jogo""); pontos negativos: a montagem é até bem simples, mas não vem furos ou marcações no tampo, você precisa alinhar os pés, e fazer os furos você mesmo (dá pra furar na mão, com o parafuso e chave de fenda mesmo, mas cansa um pouco e tem o risco de ficar um pouco torto), e é verdade o que dizem, realmente fica com muitas marcas de dedo (e passando um paninho realmente resolve). Relação custo x benefício ainda é muito bom, só não dei 5 estrelas por conta desses 2 probleminhas citados."
2505,5,"Muito top meus filhos amaram, excelente."
2506,3,"Estrutura metálica das pernas, com ajuste de altura e revestimento do tampo são muito bons, porém deveria ter uma base metálica para segurar todos os lados do tampo, inclina muito fácil e já já empena. Outro detalhe que pecou um pouco, foi o acabamento das laterais do tampo, alguns lados estão aparentando estarem gastos. Não recomendado para utilizar com computadores completos, apenas notebooks ou computador all in one."
2507,5,"É uma mesa com design simples, feita com material de primeira qualidade. O tampo em madeira maciça é bem pesada e com acabamento resistente e fácil de limpar. As pernas em metal dão leveza ao móvel. A montagem é rápida, porém precisei de auxílio para deixar o tampo alinhado ao parafusar, diferente do que dizia o manual (apenas uma pessoa para a montagem). Atendeu totalmente minha expectativa."
2508,5,"Ótimo produto, fácil de montar, material bom, bem feito. A saia dá uma excelente estabilidade pra mesa, a mesa em si é bem feita. Feliz com a compra e com o suporte de vocês que foi rápido quando precisei. 
Ótimo trabalho de vocês, parabéns."
2509,3,"A escrivaninha é boa, mas péssima para montagem (os parafusos vem errados e insuficientes). O material que é revestida a tampa mancha e suja muito, precisa sempre de limpeza. Mas o preço é em conta! recomendo."
2510,5,"Eu amei, comprei a branca e ela é maravilhosa, fácil montagem e aparenta ser bastante resistente. Estou muito satisfeita com o produto, tamanho e altura ideal, meu quarto ficou lindo com ela."
2511,5,"Mesa muito boa. Muito bonita, materiais de qualidade, parece bem durável e resistente. O preço baixo me deixou com medo de ser de qualidade inferior mas nao é. Mt boa, recomendo."
2512,5,"Simples, moderna e de fácil montagem. Compramos duas e adoramos! o único porém é que as pretas ficam com marcas de dedos facilmente, mas nada que um pano úmido não resolva."
2513,5,"Gostei muito do produto, superou minhas expectativas. Comprei para montar o escritório da minha irmã, estou só esperando mudar de apartamento para comprar outra mesa igual."
2514,4,"O custo, o tamanho e a praticidade na montagem valem a pena. Mas o material que reveste a madeira não é de melhor qualidade, risca fácil."
2515,4,"A escrivaninha é linda, veio bem embalada e com manual. Estou dando 4 estrelas, pq 2 parafusos vieram empenado, fora isso é maravilhosa e eu recomendo."
2516,4,"Acabamento não é muito bom. Mas vale a pena. Problema é que nao veio com pré furo no tampo, foi muito difícil de fixar."
2517,3,"A mesa é ótima, porém os buracos para os parafusos vieram espanados, onde tive o trabalho dobrado na montagem e readequação e equilibrio."
2518,5,"Ótimo acabamento, veio com um pequeno lascado mas pode ter sido por causa da transportadora. No geral é um excelente custo benefício."
2519,5,"Mesa muito top! poderia vir com pré furo para facilitar o alinhamento das pernas, mas mesmo assim a mesa é ótima."
2520,5,"Gostei bastante. A mesa é grande e o material parece bem firme e robusto. Pelo preco, vale a pena. Eu recomendo."
2521,5,O produto é bem mais resistente do que outros que vi vendendo por aqui. Mesmo em mdf é forte e durável.
2522,5,"Excelente custo benefício. Muito fácil a montagem, fiz sozinho. A beirada da mesa não machuca o braço."
2523,5,"Muito boa, bem firme e com um bom acabamento. Porém o manual poderia ser mais intuitivo."
2524,5,"Ótimo custo benefício. 
Apenas um dos pezinhos veio com o miolo mal-acabado, mas conseguimos ajustar."
2525,4,Parece ser muito boa único ponto negativo que a tampa para você colocar necessita de furadeira.
2526,5,"O produto é fácil de montar, material de ótima qualidade sem nenhum ponto negativo, recomendo."
2527,5,Gostei bastante do produto. Tampo bem resistente e maciço. Fácil de montar (montei sozinho).
2528,5,"Mesa espaçosa perfeita para home office, cabe duas pessoas tranquilo. Muito fácil de montar."
2529,5,"Fácil montagem, design sóbrio e de bom tamanho. Recomendo a compra do produto."
2530,5,Coloquei um vidro em cima e tranformei em mesa de sala!  ameiii.
2531,5,"Atendeu minha necessidade, pelo valor pago é um bom produto, bem acabado."
