,score,comment
3438,1,Não compensa mesmo. O cheiro não dura 15 minutos. Pior compra que fiz nos últimos 20 anos.
3439,5,"Gostei e uso ate hoje. !. 
Produto de qualidade. 
Produto fixou bem na minha pele!. 
Vale cada centavos."
3440,5,"Muito bom! ótima afixação. 
Produto atingiu todas as expectativas. 
Foi uma compra no escuro, valeu a pena!!."
3441,5,"Produto top de qualidade, perfeito estado ! qualidade fixa bem na pela uma otima opçao custo beneficio."
3442,5,"Muito bom. Meu marido e eu amamos o cheiro, boa fixação. Voltarei a comprar a dúvida."
3443,5,"É um excelente produto, comprei para presentear meu esposo ele adorou. 
Também tem uma ótima fixação."
3444,5,"Dei de presente e a pessoa adorou. O cheiro é maravilhoso. Recomendo, podem comprar sem medo."
3445,4,Produto bom gostei mais no começo parece que n sinto o cheiro sei la pq isso.
3446,2,"Fraco, me decepcionei não tem fixaçao nenhuma, pra mim esse perfume aí é super falcificado."
3447,5,"Fixação de 3 horas aprox, excelente aroma. Se fixasse por mais tempo seria muito melhor."
3448,5,"Respondeu as expectativas! semelhante ao cheiro do one million, tem boa fixação e projeta bem."
3449,5,Òtimo produto e custo benefício não sou fã de perfumes doces mas esse me surpreendeu.
3450,5,"O produto é bom,é uma granada mesmo,as mulheres paga pau quando eu passo."
3451,5,"O produto é bom, mas eu não tenho mais  nada para dizer a respeito ok."
3452,5,"O produto e otimo ja tive um desse mas recomendo. 
E perfeito e nota 10."
3453,5,Eu gostei ele é muito bom e o que eu imaginava so demorou  a chegar.
3454,4,"Não fixa por muito tempo na minha pele, mais até que da pra usar."
3455,2,"Nao gostei , acaba de passar em alguns minutos parece que nem esta usando perfume."
3456,5,"Perfume bom de boa performace e muito parecido com one million paco rabanne. 
Recomendado!."
3457,4,"Uma fragrância realmente muito agradável, um perfume sofisticado. Projeção e fixação dentro do esperado."
3458,5,"O produto é muito bonito e aparentemente resistente, só não testei ainda na água."
3459,5,Pelo preco e um excelente perfume. Podem comprar sem medo nao vai si arrepender.
3460,1,"Péssimo, não gostei do produto, possui pouca fixação, e a fragrância é bem fraca."
3461,4,"Otimo custo beneficio porem a cheiro nao e muito longo ,mas otimo custo beneficio."
3462,1,Perfume é bom! porem veio com a tampa quebrada e o engate totalmente enferrujado.
3463,5,"Ótimo perfume, esse arsenal gold edp é top, aroma sensacional, ótima fixação e projeção!!!."
3464,4,"Cheiro dele é ótimo mas a fixação é moderada, 3~4, pelo preço recomemdo."
3465,5,"Maravilha de perfume. Muito bom mesmo,  faz lembrar do paco rabanne, gostei muito."
3466,5,"Muito bom o perfume para o dia dia,  parece muito o one million."
3467,5,"Produto top, perfume excelente , lembra one milion porem nao é enjoativo como tal."
3468,5,"O cheiro sai um pouco rápido, mas mesmo assim é muito bom."
3469,1,"Produto com fragrância muito fraca, passei mas é muito ruim, não recomendo."
3470,5,"Meu esposo amou o perfume. Veio embaladinho, em ótimo estado. Produto original."
3471,5,"Cheiroso e duradouro, bem forte e marcante. 
Parece muito o one million."
3472,5,"Excelente, perfeito e original, um perfume marcante e bem presente ótima fixação."
3473,5,"Perfeito o produto ,já uso a alguns anos,sempre ultrapassa as expectativas."
3474,4,"Em mim não fixou como eu esperava, mas fora isso é bom."
3475,4,"Embora tenha comprado ""no escuro"", o produto possui boa fagrancia e fixação."
3476,5,"Exelente perfume, chama atenção por onde passa e um ótimo custo benefício."
3477,5,Perfume fodaaaaaa cheiro muito bom é forte fixa por muito tempo recomendo !.
3478,1,"Produto não é original. 
Já tive o mesmo e é totalmente diferente."
3479,5,"Perfume maravilhoso, faz tempo que não tenho um perfume como esse."
3480,3,Perfume tem um cheiro incrivel !! mas a fixacao dele é pouca !!.
3481,5,"Peefume 100% original ao meu ver ,, estou satisfeita com a compra."
3482,5,Muito bom o produto é a segunda vez que o compro.
3483,4,"O cheiro é bom, mas não dura quase nada na pele."
3484,5,"Produto top, gostei de mais, de qualidade e em conta, parabens ?."
3485,5,Maravilhoso meu namorado usa á mto tempo não fica sem classico.
3486,4,Bom produto é um pouco adocicado mais é um bom perfume.
3487,2,Cheiro de saída maravilhoso só que não fixa nem duas horas.
3488,3,"Bom pra 10 minutos, se for mais q isso nem compra."
3489,4,O perfume e bom sim ! mas não fixa por muito tempo.
3490,5,Ótimo perfume. Excelentes notas de entrada e saída. Fragrancia muito agradável!!!.
3491,5,"Muito bom! perfume fixa bem, projeta de  1 a 2 horas."
3492,5,"Tem tudo oq 1 perfume tem q ser, eau the parfum."
3493,4,"Fixação não é top , mas a fragrância é 1000 ! show , recomendo!."
3494,3,"Esperava mais, não tem uma fixação tão boa como eu esperava !."
3495,5,Pessoal compre com o rocha esse perfume e de qualidade.
3496,5,Perfume original com a fixação maravilhosa meu marido gostou muito.
3497,5,"Ótimo produto como sempre, e as amostras maravilhosas. Cliente fidelizado ??."
3498,5,Otimo estado 100% original vale muito a pena de confianca.
3499,5,"Comprei para o meu filho e ele adorou! a fragrância é agradável, fixa por um tempo que eu considero bom e deixa rastro. 
Aprovado!."
3500,5,Um bom perfume para usar em ocasiões corriqueiras do dia a dia. Tem boa fixação e excelente custo benefício. Atendeu bem a minha necessidade.
3501,3,E um perfume bom so achei pequeno o frasco pelo preco tinha que ser maior o frasco.
3502,5,Ótima fragrância  recomendo só não dura o dia todo mais é um ótimo custo beneficio.
3503,4,"O perfume é gostoso, fragrância bem comum de cheirinho pós banho. Não tem como errar."
3504,5,Muito bom  adorei esse perfume estou sempre comprando essa marca mais todos são bons.
3505,5,Ótimo mais tinha que ser pelo menos 50 ml bom demais só ouro.
3506,3,Bom perfume pra quem gosta de perfumes pro dia a dia e bom.
3507,5,Produto excelente amei já comprei varias vezes compraria outras vezes nota 10.
3508,5,"Gosto. Muito desse perfume, já e a segunda vez que eu compro."
3509,5,"Perfume excelente comprei se eu necessitar compro novamente, recomendo mercado livre."
3510,3,"Produto bom. 
Fixa?ão boa. 
Meu marido gostou. 
Mas o frasco é pequeno."
3511,5,Ótimo gostei muito mês que vem vou repetir a compra.
3512,5,E bem cheiroso e dura no corpo um bom tempo.
3513,5,É para presente! mas tenho certeza que valeu a pena!.
3514,5,Muito bom minha namorada esta gostando de eu usar ele.
3515,5,"Ótimo produto. Super cheiroso, fixa na pele por muito tempo."
3516,5,Ótimo. Perfume agradável. Perfeito para o dia a dia.
3517,5,"Muito bom, gostei muito da fragrância estou bem satisfeita."
3518,3,Produto bom mas o cheiro e um pouco fraco.
3519,5,"Colônia de ótima qualidade, suave e douradora ,  recomendo!."
3520,5,Legal bom produto muito bom  produto  bem barato.
3521,1,Não gostei quero devolve produto não é bom.
3522,5,"O cheiro e um pouquinho forte,mais gostei!."
3523,5,Super indico meu pai amou fragancia muito boa.
3524,5,Produto ótimo  boa fixação meu pai gostou  muito.
3525,5,A marca já diz tudo. Excelência em qualidade.
3526,5,"Maravilhoso. 
Comprarei novamente e indico o produto."
3527,5,Muito bom meu esposo amou o presente.
3528,5,O produto  realmente  me surpreendeu  muito bom.
3529,4,Ótimo produto gostei demais recomendo a todos.
3530,3,Fica poucas horas o cheiro na pele.
3531,5,Muito bom gostei cheiro super bom.
3532,4,"Muito bom,com um toque especial."
3533,5,E muito bom e gostoso recomendo.
3534,5,"Ótima compra vale apena. 
Muito bom."
3535,5,Muito bom e a fragrância maravilhosa.
3536,5,"Excelente produto, sou fã desta colonia."
3537,5,Delícia de fragrância. Meu marido amou.
3538,5,Perfume muito bom. Breve comprarei novamente.
3539,5,Cheira bem suave agradável gostei.
3540,4,"Produto de qualidade, muito bom!."
3541,5,Muito bom excelente produto recomendo.
3542,5,Gostei do cheiro suave obrigado.
3543,5,Adorei muito cheiroso muito bom.
3544,5,Produto fantástico gostei muito.
3545,5,"Excelente perfume, fixação perfeita."
3546,5,Perfume refrescante e cheiroso.
3547,5,"Otimo perfume , muito cheiroso."
3548,5,Muito bom o produto.
3549,4,É bom.
3550,5,"Amei ,muito cheiroso comprei sem saber se era bom ou não, mais me surpreendeu gostei bastante do cheiro comprei pra presente de dia das mães ainda veio com a sacolinha no tema adorei o cuidado."
3551,5,"Muito cheiroso, duração media no corpo."
3552,5,"Produto perfeito, cheiroso, super recomendo."
3553,5,Produto maravilhoso adorei e recomendo.
3554,5,"Perfume bem cheiroso ,recomendo."
3555,4,Amei. Presente maravilhoso. Aprovado.
3556,5,"Nossa família costuma usar este, o organza, bulgary rose essentile e o amarige. Todos excelentes. No entanto comprei com este cidadão chamado bruno felipe dois frascos do perfume angel demon de 100ml, só agora abrir as embalagens. 
São todos falsificados, sim isto mesmo produtos falsos, fui enganado por esse sujeito. Perfume tipo cheira na hora. Eu conheço esse perfume,  há muito tempo."
3557,5,"Esse perfume define a minha personalidade!. 
Iniciei essa fragrância com um contratipo, e me apaixonei: comprei o original e a fixação é excelente. 
Sempre seguindo as recomendações de utilização de qualquer perfume: utilizar em pele hidratada para melhor fixação. 
. 
Ao decorrer do dia o cheiro vai se modificando, característica forte desse produto. Ele é top! rs."
3558,5,"Fragrância incrível! e não se engane com a descrição “feminino” pois homens podem usar tranquilamente. Perfume com excelente projeção e fixação. Em mim dura mais de 10h00 facilmente. Contudo,  não abuse nas borrifadas e tenha noção do clima que irá utilizar. Funciona bem em climas outonais e noite, fora disso o perfume desanda."
3559,3,"Ja usei o produto  a algum tempo e esse perfume que comprei por aqui( loja sieno), é o perfume mais parece que foi diluido umas 4 x por que nao tem fixaçao, da 30 min o cheiro some e é um parfum deveria durar bem mais."
3560,5,"Perfume de mulher fatal, para ser usado à noite ou em dias frios. O frasco é lindo,  parecendo um cristal. A fragrância envolvente, deixando no ar um certo ar de mistério. Eu amei de paixão esse perfume. Voltarei a comprar. Não fico sem."
3561,5,"Perfumão! o cheiro dele é misterioso, excelente fixação e projeção. Já é meu segundo frasco e nessa época do ano ele é um dos melhores. É um cheiro diferentão, tudo nesse perfume é incrível. Sou literalmente apaixonada por ele. Perfume de mulherão."
3562,3,"Eu achei pra mim, muito forte por isso encomendei o ange ou démon le secret. 
Eau de parfum, mais suave e posso usar a qualquer hora. Esse passei pra frente, e a pessoa adorou! cada um tem um gosto!!."
3563,5,"O cheiro é incrível e a maioria dos anúncios os produtos são originais, no entanto, não sei porque a marca faz tantas reformulações, no geral, ainda é um ótimo perfume! ainda tem uma boa fixação e boa projeção."
3564,5,"Perfume maravilhoso. Doce e fresco ao mesmo tempo, essencialmente noturno ou para dias do ameno ao frio. Não se parece com nenhum outro (exceto os contratipos, que mesmo assim não são fiéis). Elegante e sensual, forte."
3565,1,Horrível conheço o perfume e esse oerfume nunca será original. O da hinode é melhor que o de vocês que diz original. Fixação péssima em duas horas não havia mais cheiro nenhum.
3566,4,"O perfume veio lacrado, deu de presente para minha mãe pois para ela não existe outro melhor. Ela ainda não abriu a caixa, por isso não posso dizer nada ainda sobre ele."
3567,5,"O frasco já é um show à parte. E não poderia ser diferente pra combinar com a fragrância envolvente, peculiar e que não deixa meio termos: ame ou odeie. Eu amei de paixão."
3568,2,"O cheiro do perfume é perfeito, porém não é original sempre usei esse perfume e ele tem uma ótima fixação esse o cheiro desaparece muito rápido. 
Mas é bem parecido."
3569,1,"Não é igual aos originais que já comprei, o original demar 10 horas para sumir a fragância, esse demora 40 minutos e é fraco. Não recomendo esse produto."
3570,5,"Perfume magnífico, amor a primeira borrifada, comprei as escuras e estou apaixonada por essa maravilha, amo, e me sinto uma deusa quando uso esse perfume. Fixação ótima. Maravilhada."
3571,5,"O melhor perfume adquirido nos últimos dois anos. Original e muito, muito bom. Pena que naõ projeta muito como a versão vintage, mesmo assim nao fico mais sem."
3572,1,"Não é um produto original,sou usuária do produto a anos e conheço,a essência original impregna por longo tempo,o que não percebi na de vcs!."
3573,1,"A fragrância é parecida , mas não fixa na pele , conheço mto bem o original,  esse é pirata, dinheiro jogado fora,  dá vontade de chorar."
3574,4,"Eu nunca tive o original, então não sei dizer ao certo se é, mas o cheiro é bem forte, acredito que seja (muito bom)."
3575,5,Esse perfume é perfeito. Já o uso a mais de cinco anos e não me canso da sua fragrância. Dura o dia inteiro.
3576,5,"O perfume é muito bom, a minha esposa adorou o perfume, inclusive a amostra de brinde também foi uma fragância boa. 
Excelente produto."
3577,5,Maravilhoso. Já usei o perfume antes então sou suspeita. Fixação maravilhosa!! dura muito na pele e o cheiro é único!! super recomendado.
3578,5,"Produto com selo de procedência e nota fiscal. Perfume é muito relativo, mas este possui um aroma que enche o ambiente."
3579,5,"Ameiii ,muito confortável,agradável e a durabilidade é ótima,super recomendo pra quem gosta de um cheiro marcante e suave."
3580,5,"Excelente, produto de alta qualidade com ótima fixação. Um cheiro muito marcante e destinto. O frasco também é muito elegante."
3581,5,Esse perfume é mt bom! ja uso a mais de dez anos. Pra mim é um dos melhores amooo.
3582,5,"Excelente, já usava por isso posso afirmar ser original, fixação bem forte, perfume marcante e melhor preço no mercado!."
3583,5,Amei o perfume. Realmente é original. Fragrância dura até depois de tomar banho. Vem lacrado e com selo.
