,score,comment
3310,5,Perfeitamente conforme esperado.
3311,5,Atendeu minhas expectativas!!.
3312,5,Bom. Barato. Recomendo.
3313,5,
3314,5,Material muito bom. Fácil de realizar a troca e nunca mais tive problrmas. Recomendo que comprem e aprendam no you tube como fazer a substituição.
3315,5,"Muito bom, foi muito útil pois meu macbook ficou um bom tempo parado, parece ter uma ótima qualidade."
3316,4,"O acabamento não é tão bom quanto o original, mas serviu perfeitamente para o que precisava."
3317,5,"Funcionou muito bem, solução dos meus problemas em relacao ao disco de inicialização."
3318,5,Funciona bem! substitui o cabo sem dificuldade no macbook pro a1278.
3319,4,Gostei muito mesmo do cabo!! é de boa qualidade.
3320,5,"Funcionou perfeitamente, resolvendo o problema de pasta com interrogação."
3321,5,"Conforme o esperado, de boa qualidedae e funcional. Recomendo!!!!."
3322,5,Funcionou perfeitamente no macbook pro mid 2012.
3323,5,Excelente! tudo certo e de qualidade.
3324,5,"Produto de otima qualidade!. 
Funcionou redondinho!."
3325,5,Produto de qualidade super indico.
3326,5,Muito bom! produto de qualidade.
3327,5,Muito bom! atendeu as expectativas!.
3328,5,"Otima qualidade, funcionando perfeitamente."
3329,5,Muito bom! funcionou perfeitamente!.
3330,5,"Excelente, funcionou perfeitamente."
3331,5,Produto impecavel e de excelente qualidade! amei e superindico.
3332,5,"Ótimo produto, lindo e de qualidade, tamanho perfeito."
3333,5,Muito boa qualidade! achei um trabalho lindo!!!.
3334,5,"Excelente produto! lindo e de ótima. 
Qualidade."
3335,5,"Maravilhoso, amei. Veio do jeitinho que desejava."
3336,4,"Muito bom, conforme descrito pelo anunciante."
3337,4,"Boa capa, bem feitinha, indico simmm."
3338,5,Excelente produto. Gostei muito recomendo.
3339,5,Perfeita! adorei. Super recomendo.
3340,5,"A bateria até agora está se mostrando excelente. Ótima qualidade. Na base ela é um pouquinho maior que a original, mas achei bom, porque ventila melhor o computador e se torna um pé-de-apoio. Enfim, pelo resultado até o momento, recomendo!."
3341,5,"Produto muito confiável, ele tem uma calço embaixo da bateria que fez elevar alguns milímetros a parte de baixo do notebook. E isso não deixa tão quente a parte de baixo do mesmo."
3342,5,"Excelente produto super aprovado, durabilidade otima, so nao e igual a original que vem no notebook mas e tao boa quanto ela."
3343,5,Gostei muito. Superou minhas expectativas. Tem durabilidade. Carregada chega a durar até 6hs. Está se comportando igual a original.
3344,5,"Muito bom, de acordo com a descrição, recomendo."
3345,5,"Top, rapidez e boa qualidade, conforme informado."
3346,5,Excelente em durabilidade e funciona super bem.
3347,5,"Ótimo produto, tempo de duração boa."
3348,5,Gostei do produto muito bom. Recomendo.
3349,4,"Bom produto, esta cumprindo o desejado."
3350,5,Superou minhas expectativa top top.
3351,5,"Dentro das especificações, recomendo."
3352,5,"Esse é meu primeiro mac, pesquisei e assisti vários reviews pra ver se valia a pena o investimento e é com certeza uma das melhores escolhas que eu fiz pra aumentar a minha produtividade. Precido trabalhar com programas da adobe, chrome e outros apps abertos simultaneamente e ele dá conta sem nenhum engasgo, roda liso, mesmo com alguns apps que ainda não estão adaptados pro chip m1. Então, recomendo bastante a quem precisa de um notebook compacto, com acabamento premium e focado em desempenho para trabalhos e aumento de produtividade!."
3353,5,Sensacional. Apple nao tem nem o que comentar. Produto original. Show de bola.
3354,5,"Estou utlizando a pouco tempo. Meu ultimo notebook era um del da linha inspirion. O macbook é muito superior em tudo: performance, bateria e ergonomia. Fiquei surpreso positivamente com o produto. Bateria dura bastare. Estou tendo um pouco de dificuldade em me adaprar com o teclado, mas nada muito complicado."
3355,5,"Excelente produto, cumpre o que promete."
3356,5,"O computador veio como o esperado, exceto pelo carregador e teclado em padrão americanos (o que pro caso do carregador difere de uma das fotos do produto). Sobre a qualidade do produto não há muito o que ser dito: é um macbook com o chip até então mais poderoso produzido pela própria apple. 
Para os gamers de plantão, fique atento: se o jogo não possui compatibilidade com macos e versão em 64 bits é praticamente impossível de executar. 
Fora isso a bateria dura horrores, o touchpad é bem espaçoso, confortável e preciso, o som é ótimo, é leve, lindo, incrível. 
Confesso que estou um pouco decepcionado com o sistema operacional, que é tão simples e sem graça que à minha visão é inferior ao windows. 
De qualquer forma é um ótimo produto, vale a pena pagar a mais pela versão de 512gb e estou muito satisfeito."
3357,5,"Performance não deixa a desejar, é tão boa que aposentei meu computador de mesa. Bateria dura o dia todo mesmo usando muito e de forma pesada. Compre sem medo, os 8gb de ram não são empecilho, o macos consegue gerir muito bem e não tive excesso de swapping."
3358,5,"O melhor notebook que já usei em toda vida. Mesmo sendo o modelo de entrada, não fica devendo em nada para meu desktop. Realmente, estes chips m1 da apple são sensacionais. Quem ainda está em dúvida, pode pegar de olhos fechados, ele dá conta de praticamente qualquer software. Acredito que só não seja a melhor opção para trabalhar com 3d, devido a falta de placa de vídeo dedicada ou suporte à egpu."
3359,4,"Sim, é muito caro, mas ainda valeu a pena. Com o mesmo valor, sem dúvida pode-se comprar um notebook windows e configura-lo pra ser mais potente, e ate fazer um boot do os, mas precisa entender muito ou estar preparado para manutençao e problemas técnicos mais constantes. É o produto apple mais satisfatório de fábrica que ja tive, o chip m1 básico realmente é potente e pode-se trabalhar bem com renderização de vídeo. A memória de 8gb surpreende, pois esse mac é muito otimizado e compacto. Mas tenha em mente que nao pode configurar nada e em aprox 7 anos ele deve ficar ultrapassado e incompativel com softwares e os recentes. O ssd 256 é suficiente para ter os apps que preciso e inicialização rapida, quanto menor mais rápido liga. Armazenamento de computador é pra isso, guardar arquivos é em hds e midias externas. A falta de entradas nao é um problema pra mim, ate me acostumei. Sao duas usb-c, que é a interface mais prática  e com mais longa vida que existiu. É mais leve e compacto por isso e também uso adaptador individual usb-c x usb 3. 0, usb-c x hdmi, p3 x p2- dois em um. Evite hubs grandes, caros, cheio de entradas sem precisar. Mas seria bom mais uma entrada usb-c para a fonte. O ideal é usar ssds externos usb-c, sao caros mais valem muito a pena, e assim da pra ter mais potencia do macbook. As duas interfaces usb-c sao na verdade thunderbolt 3, a mais rapida do mundo e ainda é ridiculamente cara, mas tem que ter no seu notebook."
3360,5,"Absolutamente fantástico!. 
Uso ele junto com minha lg cx (4k60fps e 1080p120fps), e digo que eu consigo rodar tudo, e a maioria das coisas com grande folga de desempenho. Eu usava um macbook 2015 13"" antes, e a diferença de desempenho foi gigantesca, óbvio. Posso rodar lol em 1080p 120fps com gráfico no máximo (tive que ativar o metal beta no código do jogo, o que é super fácil de fazer), posso produzir música sossegado, consigo editar minhas fotos em raw bem tranquilo, ainda não cheguei a testar o davinci resolve (mas pelo que vi nos reviews, é pra rodar 100% também), posso rodar conteúdo em hdr na tv se eu quiser, e por aí vai. 
A bateria dele é insana, ainda não consegui usar mais de 60% até hoje. 
A tela dele, apesar de não ser oled/miniled ou ter 120hz (para jogar ou editar fotos/vídeos), é muito mais clara que modelos antigos de mac (400 nits atuais comparado a 300 nits, por exemplo), então pra uso convencional é mais do que suficiente (texto e youtube). 
Fiquei muito satisfeito com a conectividade dele no geral, e o wifi 6 dele é show de bola, tem perfeita integração com meu roteador wifi 6 pra jogar online, baixar, fazer upload, videoconferência, hospedar no geral, etc. Em uma latência imperceptível e com sinal perfeitamente estável. 
Daria pra ficar a noite inteira citando mais e mais coisas maravilhosas que esse macbook me proporciona todos os dias, mas encerro dizendo: mesmo para um computador tão barato (comparado ao m1 max e ultra), o desempenho é mais que suficiente!."
3361,5,"O computador é bom, mas mesmo com o m1, ainda não aguenta a minha carga de trabalho (trabaho em uma startup, não faço nada gráfico/edição). Ele fica meio lentinho quando abro multiplos browsers e aplicativos. Se você trabalha com multiplas coisas abertas, talvez valha a pena comprar essa máquina com mais ram e um processador melhor (customização da apple) ou então ir pra versão mais simples do macbook pro."
3362,5,"Produto original, novo, com nota fiscal pdf, garantia de um ano da apple. 
Sobre o macbook m1: dispensa comentarios. Melhor notebook que você pode comprar pelo preço. Serve tanto para tarefas comuns, quanto para uso profissional (video, design, programação). 
O sistema operacional funciona de forma fluida, sem travamentos. Considero 8gb de ram o suficiente (pois o chip é otimizado), e depois de instalar todos os meus programas, ainda me sobrou metade do ssd livre. 
Se você tem outros produtos da apple, a sinergia entre eles é espetacular, principalmente usando icloud. Se joce procura jogos hardcore, aconselho um windows (a não ser que você so jogue league of legends no mac, como eu, e tenha outros consoles como ps4 e switch). 
A bateria é espetacular, não precisa ficar com o mac ligado na tomada pra usufruir de todo o potencial dele. No meu uso, dura dois dias. Pra você pode durar mais. Caso queira sair de casa, nem precisa se preocupar em levar carregador. 
As entradas sao apenas duas usbc. Uso um mouse sem fio e não conecto monitor externo, logo não é problema para mim. 
Este mac é o meu notebook favorito de todos os tempos."
3363,5,"Nesta versão com chip m1 com arquiterura arm da apple, o macbook está ainda muito mais incrível. Os materiais e acabamento são como jóia. Mas é na ausência de ventoínha e longa duração de bateria aliados a um desempenho excelente, que fazem essa versão elevar a competição a um novo patamar. 
No entanto, mesmo com todos os prós, eu nunca compraria um notebook desses no valor que a apple cobra se não fosse por necessidade para programação de aplicativos para iphone. Definitivamente, o custo-benefício para quem não é obrigado a comprar um desses. Não compensa. E ainda uso muito mais o meu pc windows 11. Mesmo que em conjunto com o macbook ultimamente."
3364,5,Macbook sempre surpreendendo. Eu tinha um macbook pro ha quase 7 anos que nunca deu problema. Como foi roubado e o dólar nas alturas optei pelo macbook air. Processador m1 é fantastico ! incrivelmente rapido ! muito melhor que o i5 intel que eu tinha do macbook (que ja era ssd). Estou super satisfeito com a compra. Parabens !.
3365,5,"Uma ótima aquisição. Vale cada r$ pago. Uma descoberta, mesmo para quem ja é usuário de mac. Tudo é de primeira: tela, teclado, design. Excellente performance e fluidez para tarefas comuns, mas também atividades mais pesadas que usam a parte gráfica, como edição de video ou imagens (exceto jogos mais pesados). Bateria com ótima autonomia. Somente duas portas usb-c, então pode ser necessário adicionar um adaptador ou hub para conectar mais itens. Processador m1 apple: não encontrei ate agora nenhuma incompatibilidade com os aplicativos que eu ja usava no meu mac com processador intel."
3366,5,"Um verdadeiro investimento! sempre usei hp ou dell e a diferença do macbook é gritante. Senti dificuldade no início, até pelo teclado ser diferente tbm, mas logo peguei o jeito. O meu foi o gold. Lindo, teclado silencioso, liga e desliga em 10 segundos. Aumentou a minha produtividade e diminuiu meu estresse eehhe. A bateria tbm é um diferencial. Abro muitos programas simultaneamente, inclusive de edição, e a bateria dura 1 dia e 1 manhã. Meu trabalho permite mobilidade, então por ele ser super leve e pequeno ajuda bastante. A tela tbm é fantástica. Enfim, até agora só tenho elogios, exceto o ponto negativo de ter apenas duas entradas. Tenho q comprar um hub para usar o mouse sem fio antigo, mas o touchpad é bem agradável, talvez eu nem use mouse. Comprem! vale cada centavo!."
3367,2,"Um lado é maior que o outro e a película veio suja, cheia de pelinhos grudados na parte que vai em contato com a tela. Não recomendo pelo valor, teria que custar no máximo 30 reais."
3368,2,"A pelicula tem um amassado no canto esquerdo. Coloquei ela e dependendo da cor do fundo aparece as marcas. No demais, funcionou bem."
3369,4,"O produto coube, porem eu pedi o modelo a2337 e beoo o a1932. Muito lindo."
3370,5,"Atendeu expectativa, pacote bem montado."
3371,5,Excelente produto. Medidas exatas.
3372,4,Recomendo. Recomendo. Recomendo.
3373,4,"Pontos a destacar:. 
1. Portabilidade excelente. 
2. Acabamento mediano, pois ocorrem imperfeiçoes nos furos que suportam as hastes e caso nao se teste antes de colocar o notebook, poderão ocorrer desequilíbrios e inclusive quedas do aparelho com consequente prejuízo."
3374,5,"Super atendeu às minhas expectativas. É um produto simples mas cumpre o que promete. Uso com um notebook grande, em uma mesa, e ficou super firme - não balança nada. Quando movimentar o notebook/suporte, basta verificar se os pinos não saíram do lugar, nada demais. Recomendo."
