,score,comment
9263,5,Já é a segunda que compro. É simplesmente perfeita! superindico.
9264,5,"Gostei muito. 
Linda material muito fino mais ela e linda."
9265,4,Muito linda!!!gostei do produto me atende onde vou precisar.
9266,4,Gostei. O acabamento deixa a desejar. Mas é bem bonita.
9267,5,Produto muito bom! corta a luz parcialmente. Perfeito para sala.
9268,5,Fantástico. Ficou do jeitinho que eu imaginei. Nota 10.
9269,5,Muito boa melhor do que o esperado super recomendo.
9270,5,"Linda de mais , amei atendeu todas as minhas expectativas."
9271,5,Simplismente maravilhosa. Custo beneficio eu recomendo de olhos fechado.
9272,5,"Perfeito, igual ao da foto!. 
Materia de otima qualidade."
9273,5,Maravilhosa amei demais  minha sala ficou perfeito que delicadeza.
9274,5,"O produto é bem bonito,  tem um bom acabamento."
9275,5,Muito linda amei recomendaria pra mas pessoa comprar. Obrigaduuu.
9276,1,Muito bom gostei veio do jeitinho que eu queria.
9277,5,Produto de acordo com o anunciado. Atendeu minhas expectativas.
9278,5,"Muito bonita, porém o tecido é  fininho e delicado."
9279,5,Muito linda! fica bem bonita e aconchegante no quarto.
9280,4,Gostei apesar de não ter usado ainda. É linda.
9281,5,Eu estou muito satisfeita logo logo irei comprar outra.
9282,4,Bom ! cortina elegante que dar um charme no ambiente.
9283,5,"De boa qualidade, ficou muito bom na minha sala."
9284,5,Ótima qualidade pra mim veio perfeito e ficou top.
9285,5,"Linda exatamente como  foto, sem contar o valor, amei."
9286,3,Gostei só achei muito fino o tecido de baixo.
9287,3,Bonitas mas o brecalte n corta luz bem fininho.
9288,5,"Adorei, cortina de boa qualidade e com bom acabamento."
9289,4,"Ótima gostei. 
Eu indico ficou linda no meu ambiente."
9290,1,"Muito linda, adorei!. 
Produto execelente, a cortina é perfeita."
9291,4,"Gostei do produto, porém o bege é bem amarelado."
9292,5,Gostei muito da cortina veio exatamente como eu esperava.
9293,5,"Linda, sofisticada e elegante. 
Amei amei amei. 
Super indico ??."
9294,5,Luisa fico muito bonita na minha sala gostei  indico.
9295,5,"Que cortina luxo   adorei vem 2 partes , tamanho maravilhoso."
9296,5,Muito bom! veio certinho conforme o descrito e foto.
9297,5,Muito bom! veio certinho conforme o descrito e foto.
9298,5,Foi exatamente o que imaginei e queria! super recomendo.
9299,5,"Adorei, a cortina é linda !  deixou minha sala maravilhosa."
9300,5,"Adorei super  indico!!!!. 
Veio do jeito q queria. 
Amei."
9301,1,"Não cumpre o que prometi, cortina super transparente!."
9302,5,"Amei, a qualidade é muito boa gostei muito."
9303,5,"Excelente amei, do jeito q vem na descrição."
9304,5,Gostei da cortina ficou na linda minha sala.
9305,1,"Muito fina, o tecido é horrível. 
Fiquei decepcionada."
9306,5,"Muito bom, produto de qualidade e preço justo."
9307,5,"Comprei 2 cortinas brancas, material bom ei recomendo !."
9308,5,Maravilhosa amei lindíssima recomendo pode comprar sem medo.
9309,5,Muito bonita e superior ao que eu esperava.
9310,1,Muito pequena não tem 3 metros como diz.
9311,5,Tudo perfeito. Material de boa qualidade e acabamento.
9312,5,"Ótimo. 
Vale a pena comprar. 
Material muito bom."
9313,5,Ok mandarei e já apresentei a outros obrigado.
9314,5,"Produto dentro do que eu esperava, gostei bastante!."
9315,4,Cumpre com o informado. Bonita e costuras ok.
9316,5,Aprovadíssima excelente gostei muito vcs estão de parabéns.
9317,5,"Excelente custo benefício! vale a pena. 
. Ficou linda."
9318,5,Supriu minha necessidade. Adorei a agilidade. Muito obrigada.
9319,5,"Produto muito bom de exelente qualidade, super amei."
9320,5,Muito linda adorei. O tecido e muito bom.
9321,4,"Cortina ,acabamento deixa muito a desejar tecido também."
9322,5,Produto atende tanto em qualidade quanto no valor.
9323,5,Muito bom o produto! veio conforme a descrição!.
9324,5,Amei e é linda a cortina estou satisfeita.
9325,5,"Cortina muito linda e ótimo material, eu recomendo!."
9326,5,"Ótimo como eu esperava,  tecido de otima qualidade."
9327,4,Linda amei  só estava com umas linhas soltas.
9328,5,Otima qualidade super recomendo era realmente oque esperava.
9329,5,"Exatamente como eu esperava ,agora é só instalar."
9330,5,Produto de boa qualidade! um bom custo benefício!.
9331,3,Pedi em uma cor e veio em outra.
9332,5,Amei a cortina era exatamente como eu queria.
9333,5,"Cortina muito bonita, deu um charme pra sala!."
9334,1,Ótimo amei  gostei muito de comprar com vcs.
9335,5,"Produto bom, bem m acabamento, ótimo custo beneficio."
9336,5,Linda. Leve. Suave. Vai embelezar a minha sala.
9337,4,Linda vale apena pelo preco super indico.
9338,5,"Produto bom, grande e o preço compensa."
9339,5,Amei  o produto. O tamanho  ficou  ótimo.
9340,5,"Otimo em perfeito estado, eu amei demais."
9341,5,"Um luxo , amei produto vale a pena."
9342,2,Material  muito bom  tamanho  grande  eu gostei.
9343,5,"Muito linda a cortina, tem boa qualidade."
9344,5,Muito linda  fo jeitinho  que eu queria.
9345,5,"Ótimo produto, tamanho e material de qualidade."
9346,5,Muito linda de ótima qualidade super recomendo.
9347,5,Gostei  como  ela  é  como eu imaginava.
9348,5,Amei as cortinas e linda super recomendo.
9349,5,"Muito linda e bom material, eu amei."
9350,5,"Simplesmente linda eu amei. 
Igual a foto."
9351,5,"Linda , ótimo acabamento e caimento,satisfeita, recomendo."
9352,4,Um espetáculo  linda e de boa qualidade.
9353,5,Gostei bastante muito linda como na descricao.
9354,4,"Bonita, vale a pena custo e beneficio."
9355,4,"Linda a cortina, cumpri o que promete."
9356,5,Boa cortina caiu muito bem nos quartos.
9357,5,Muito linda. A minha cortina veio impecável!.
9358,2,"Me serviu,porém frágil e bem clarinha!."
9359,3,Achei que era maior. Porém queria grande.
9360,5,Ótima  confere com o produto as características.
9361,5,Bem acabado e de muito boa qualidade.
9362,5,Produto muito lindo vem feito achamento excelente.
9363,5,Simplesmente  linda amei podem comprar  sem medo.
9364,2,"Muito ruin,cortina fina acabamento ruin demais."
9365,5,De acordo com a descrição eu adorei.
9366,4,Linda vem clarinha e com bom acabamento.
9367,2,"Acabamento não é bom, costuras bem tortas."
9368,5,Gostei da cortina ela é muito bonita.
9369,4,Produto est de acordo com o anunciado.
9370,5,Ótimo produto! exatamente como na foto. Adorei!.
9371,5,Muito bom é atendeu as minhas expectativas.
9372,5,"Ótima , perfeita, costura e material muito bom??."
9373,5,Ela é igual a descrição muito bonita.
9374,3,Bonita cortina mas não tem 3 metros.
9375,4,"A cortina é fininha, mas bem bonita."
9376,5,Exelente produto do jeito que esperava.
9377,5,"Produto lindo caimento perfeito ,gostei muito."
9378,5,Produto de excelente qualidade! super indico.
9379,3,Bonito mas não tampa luz externa.
9380,5,Lindaaa  e delicada  vale o preço.
9381,5,Muito bonita realmente como foi anunciada.
9382,5,Bom produto de otima qualidade recomendo.
9383,5,Liiindaaa. Tecido fino e elegante. Amei.
9384,5,"Produto  de boa qualidade. 
Super  recomendo."
9385,4,"Gostei, porém 3sperava algo mais fino."
9386,5,"Cortina linda,um luxo,estou satisfeitissima."
9387,2,Cortina bem simples. Não compraria novamente.
9388,5,Gostei muito do produto. Excelente qualidade.
9389,4,Muito bom produto de boa qualidade.
9390,5,Fiquei super satisfeita com a aquisição!.
9391,4,"Produto vale o preço, qualidade ok."
9392,4,"Cortina linda, porém um pouco transparente."
9393,5,A cortina é linda! ficou maravilhosa.
9394,5,Muito bonita e de qualidade! recomendo.
9395,5,Linda a cortina !!! atendeu minhas expectativas.
9396,5,Maravilhosa  achei muito linda 'gostei demais.
9397,1,"Muito fino o materil, nao gostei."
9398,1,Muito bom e linda adorei excelente.
9399,5,Otima qualidade do material da cortina.
9400,5,Muito bom ótima qualidade muito linda.
9401,5,"Linda, comprei 3 todas vieram perfeitas."
9402,5,Linda! tecido bom e acabamento perfeito!.
9403,5,"Amei,atendeu minhas expectativas, ficou linda."
9404,3,Pelo custo-benefício de boa qualidade.
9405,5,Produto de boa qualidade bom acabamento.
9406,5,Linda dimais amei  no tamanho  certo.
9407,5,Super indico  adorei  igual a  foto.
9408,5,Excelente. Completamente satisfeita com a compra.
9409,5,A cortina é linda!! super recomendo.
9410,5,Super linda material muito bom gostei.
9411,4,Bonita bom acabamento gostei da cor.
9412,5,"Muito bom produto. 
Amei. 
Compraria novamente."
9413,5,Muito bom     cobre 50 %de luminosidade.
9414,5,Bonita e de otimo material!!!!.
9415,5,"Acabamento  bom pelo preço. 
Gostei."
9416,4,Gostei muito bom tecido delicado.
9417,5,Bom gostei satisfez minha necessidade.
9418,5,Excelente! material muito bom!b.
9419,5,"Ótimo produto,recomendo a todos!."
9420,5,Muito boa e bonita. Recomendo.
9421,5,Qualidade excelente e muito bonita!.
9422,5,Mui linda  voltarei a comprar.
9423,5,"Ótima qualidade, muito bonita mesmo."
9424,5,Maravilhoso linda cortina boa demais.
9425,5,Ótima excelente produto bom acabamento.
9426,5,Ótimo !! adorei muito bem acabado.
9427,5,Tudo ok  recomendo a todos.
9428,4,". . . . . . . . . . . . . Não é luxo, mas atende."
9429,5,Produto dentro do esperado. Recomendo.
9430,5,Ótima qualidade gostei e recomendo.
9431,5,Achei linda minha cortina  excelente.
9432,5,"Amei , é linda recomendo comprar."
9433,5,"Muito linda,iremos comprar mais."
9434,5,Muito linda gente super recomendo.
9435,5,"Veio conforme especificado, bom acabamento."
9436,5,Muito bonita e excelente tecido.
9437,5,Amei linda!!!!figuei muito  satisfeita.
9438,5,"Perfeita, ótima qualidade. Eu amei!."
9439,4,Muito bonita atendeu minhas expectativas.
9440,5,Material bom. To muita satifeita.
9441,5,Superou as minhas expectativas.
9442,5,"Produto de colidada, parabéns!!!."
9443,5,"Produto muito bom, recomendo!!!."
9444,5,Muito lindaaaa. Super recomendo.
9445,5,Cortina perfeita eu ameiiiiiiiii.
9446,5,Adoreiiiiii breve comprarei outras.
9447,5,Maravilhosa. Conforme esperada. Linda.
9448,5,Maravilhosa adorei super delicada.
9449,5,"Excelente!!!!. 
Muito linda!. 
Obrigada!."
9450,5,Ótima qualidade! recomendo muito.
9451,5,"Simplesmente maravilhosa, um charme."
9452,3,"Muito fraquinha , básica."
9453,5,Recomendo!!! excelente qualidade.
9454,5,"Alternativa de baixo custo mas de ótima qualidade. A instalação foi super fácil, a saída encaixou perfeitamente no anel do ralo antigo. No meu caso foi uma reforma onde o piso novo foi colocado sobre o antigo, então não foi preciso quebrar ao redor do ralo existente. A peça é bem desenhada, nao tem rebarbas e os encaixes são corretos. É só escolher a cor mais próxima ao seu revestimento que o acabamento ficará perfeito. Comprei duas unidades e recomendo muito."
9455,4,"Produto conforme anunciado, material de qualidade, porém, com um senão, que não me agradou. As hastes laterais de suporte da tampa onde será aplicado o revestimento ficam aparecendo, visto de cima, a meu ver, esteticamente, não fica legal. Acredito que seria mais confortável ver somente as aberturas laterais por onde escoa a água."
9456,5,"Esse produto é sensacional, o ralo fica quase imperceptível. É só cortar a cerámica e colocar nessa tampinha, super fácil. Ps: esse produto é somente a tampa que encaixa em um ralo 10x10, você precisa comprar um ralo por fora e trocar a tampa que vem no ralo por esse produto."
9457,4,"Otimo produto! deixou o acabamento que eu sempre quis! uma observacao: achei que o ralo viesse com alguma chave para retirar a tampa do ralo apos instalado para a manutencao do banheiro, porem nao veio, o meu pedreiro que irá improvisar algo. No mais, o ralo é perfeito!."
9458,4,"Comprei pra uma amiga, ela já instalou, mas não perguntei se já testou, pois a casa continua em reforma. E hoje irei comprar pra mim. Dei quatro estrelas só porque ela ainda não tem como opinar sobre o funcionamento, mas deu certo a intalação."
9459,5,"Ótimo produto, fácil instalação. Uma dica é colar o piso com silicone, uma bisnaga de 50 g é suficiente e colocar ele pra secar em uma superfície plana e colocar um peso encima para corrigir o empenamento. Depois de seco ele fica reto."
9460,5,"Produto muito bacana, vale a pena comprar. Podem comprar!. 
Mas o pedreiro precisa ter muita atenção na hora de cortar a cerâmica para não estragar a função do ralo, que é ser invisível."
9461,4,"Produto bem acabado e forte. Infelizmente não pude instalar pois o mesmo é recomendado para pisos novos, nova construção. Em troca simples de cerâmica/porcelanato é mais complicado pois tem ajustar o nível."
9462,5,"O acabamento ficou perfeito! fiquei com receio da tampa interna ficar muito afastado da caixa e a parte em pvc ficar muito visivel, mas escolhendo a cor adequada funciona muito bem."
9463,4,"Gostei , quando fiz o pedido achei que o plástico seria fraco  ,  mas me enganei , tem uma boa resistência e o material tem qualidade    custo benefício muito bom."
9464,5,"O acabamento do ralo ficou perfeito. Único ponto ê que demora mais para escoar a água do que um ralo comum, mas nada demais."
9465,5,"Muito bom, escoa bem a agua. Preço justo pra um produto moderno. Mas precisa ser alguem que saiba instalar pra nao ficar feio."
9466,5,O produto e bom e de facil instalacao. Depois de colar o piso fica mesmo muito discreto. Uma linha muito fina. Moderno. Recomendo.
9467,5,Muito bonito. Comprei na cor marrom para combinar com o porcelanato que imita madeira. Ficou lindo. Parece bem resistente. Compraria novamente com certeza!.
9468,4,Excelente compra. Super discreto e a cor branca e um pouco puxada para o cinza o que ficou ótimo no meu piso.
9469,4,"Produto da um otimo acabamento no piso so teria que ser mais robusto e menos empenados, mas se ajustando fica bem acabados."
9470,5,"Aprovado, tem um sistema simples e funcional, não precisa cortar muito o contrapiso e pode ser usado em reformas facilmente! recomendo!."
9471,5,"Muito bom, já tinha um maior de outra loja mas esse ficou super discreto e veio com todas as peças."
9472,5,Òtimo produto. Ja comprei ao todo 23 peças e super indico. A tela é excelente protetora para não voltar insetos.
9473,1,"Quando eu receber eu doi minha opnião, paguei mais caro para chegar hoje, até agora, às 20:45, nada de chegar!."
